k;seed;inf;tim
1864;890;0.838000;867.836370
1865;828;0.834900;868.279721
1866;383;0.841100;868.721903
1867;250;0.843800;869.165101
1868;480;0.840100;869.607635
1869;845;0.839900;870.050792
1870;171;0.840600;870.493503
1871;1100;0.842100;870.935554
1872;1381;0.838000;871.379178
1873;1038;0.841600;871.821841
1874;372;0.846800;872.265245
1875;1122;0.848800;872.708039
1876;467;0.850600;873.152011
1877;942;0.847400;873.594555
1878;1406;0.850600;874.037695
1879;957;0.848700;874.480539
1880;435;0.849600;874.923178
1881;1107;0.847000;875.367509
1882;1434;0.851200;875.810383
1883;16;0.850500;876.253970
1884;924;0.855200;876.696738
1885;1753;0.857100;877.140985
1886;1189;0.857300;877.584600
1887;1594;0.860300;878.027353
1888;160;0.858100;878.471482
1889;1375;0.856700;878.914706
1890;1176;0.862200;879.358851
1891;1864;0.860300;879.803129
1892;734;0.863200;880.247196
1893;1321;0.864600;880.689487
1894;1376;0.867900;881.132321
1895;844;0.869400;881.576365
1896;1876;0.869200;882.020167
1897;716;0.871000;882.463917
1898;1301;0.871700;882.906394
1899;76;0.871100;883.350920
1900;1249;0.869500;883.795947
1901;42;0.870300;884.238656
1902;1271;0.872500;884.681523
1903;434;0.876300;885.124757
1904;1715;0.874000;885.569288
1905;554;0.870400;886.014942
1906;44;0.873700;886.457865
1907;523;0.876800;886.900378
1908;1816;0.875200;887.343099
1909;1512;0.879600;887.787427
1910;580;0.877500;888.231600
1911;752;0.879100;888.674106
1912;1364;0.879500;889.116594
1913;886;0.881700;889.561198
1914;1691;0.878900;890.005466
1915;980;0.879200;890.449441
1916;1933;0.880200;890.892381
1917;914;0.881400;891.335093
1918;720;0.885800;891.780205
1919;1745;0.881900;892.224537
1920;684;0.881800;892.668932
1921;1314;0.887400;893.111281
1922;1310;0.885100;893.555569
1923;1713;0.885300;893.997928
1924;740;0.886500;894.441886
1925;457;0.886100;894.885246
1926;1405;0.887200;895.327128
1927;1203;0.891400;895.771245
1928;2008;0.891700;896.214058
1929;633;0.890500;896.659312
1930;1325;0.893700;897.101414
1931;2007;0.896500;897.543882
1932;1267;0.895000;897.986969
1933;1016;0.894800;898.429493
1934;1037;0.894200;898.875274
1935;738;0.896500;899.317642
1936;1617;0.896700;899.761618
1937;823;0.897800;900.204830
1938;1865;0.900500;900.649240
1939;325;0.898000;901.093408
1940;1651;0.898200;901.537110
1941;549;0.899200;901.982739
1942;497;0.900600;902.426434
1943;307;0.896300;902.870806
1944;892;0.900400;903.315040
1945;144;0.900800;903.758591
1946;642;0.902900;904.202719
1947;849;0.903000;904.646118
1948;1460;0.902800;905.090527
1949;1887;0.902000;905.533615
1950;1073;0.910100;905.976963
1951;973;0.904400;906.420140
1952;406;0.906700;906.865010
1953;1178;0.907100;907.309074
1954;574;0.906500;907.752342
1955;1935;0.907700;908.196407
1956;1274;0.911100;908.640197
1957;785;0.908900;909.085619
1958;1146;0.912400;909.530090
1959;705;0.914400;909.973627
1960;154;0.912200;910.416396
1961;1904;0.913400;910.859831
1962;836;0.914800;911.304640
1963;660;0.914400;911.746741
1964;142;0.915100;912.189195
1965;1211;0.916000;912.631449
1966;1878;0.923100;913.077616
1967;1214;0.919400;913.540006
1968;571;0.919800;914.011154
1969;848;0.923300;914.482099
1970;964;0.921400;914.953376
1971;11;0.922500;915.425382
1972;1253;0.926800;915.897388
1973;1228;0.922600;916.368497
1974;1493;0.922600;916.839607
1975;1697;0.928000;917.312002
1976;583;0.928300;917.784257
1977;119;0.924800;918.255694
1978;982;0.929500;918.726883
1979;1739;0.926500;919.197969
1980;159;0.932900;919.670041
1981;1373;0.932200;920.142246
1982;123;0.933000;920.613773
1983;1067;0.932400;921.085426
1984;1045;0.933900;921.556556
1985;1075;0.930800;922.028338
1986;1065;0.934400;922.498902
1987;627;0.933300;922.969603
1988;513;0.936600;923.440879
1989;1010;0.936200;923.912943
1990;178;0.939900;924.385124
1991;556;0.941000;924.856507
1992;1008;0.941000;925.327850
1993;1252;0.940500;925.798967
1994;1683;0.941600;926.271296
1995;528;0.944200;926.743798
1996;1480;0.946000;927.215239
1997;529;0.946400;927.686237
1998;559;0.945800;928.157384
1999;747;0.947600;928.630553
