k;seed;inf;tim
768;1589;0.643000;713.866014
769;935;0.642000;714.615026
770;605;0.641000;715.366073
771;1824;0.647000;716.129265
772;275;0.645000;716.878574
773;116;0.636000;717.629251
774;1269;0.642000;718.381416
775;1203;0.631000;719.138674
776;2003;0.642000;719.890157
777;1337;0.651000;720.643385
778;2067;0.630000;721.393704
779;172;0.653000;722.146554
780;655;0.640000;722.899489
781;452;0.649000;723.649701
782;711;0.643000;724.398454
783;661;0.634000;725.149397
784;844;0.643000;725.899792
785;1424;0.650000;726.652200
786;2016;0.634000;727.402765
787;1460;0.648000;728.156342
788;1482;0.628000;728.909656
789;1525;0.646000;729.662322
790;596;0.636000;730.414873
791;1090;0.647000;731.166131
792;1900;0.638000;731.915814
793;149;0.647000;732.669200
794;2038;0.643000;733.419046
795;1896;0.639000;734.170181
796;923;0.642000;734.921202
797;195;0.642000;735.673687
798;1523;0.651000;736.427184
799;1519;0.644000;737.181951
800;1266;0.634000;737.931796
801;1690;0.646000;738.684192
802;1740;0.645000;739.436048
803;401;0.641000;740.188990
804;1656;0.633000;740.942714
805;2012;0.637000;741.695478
806;1732;0.643000;742.447681
807;1798;0.615000;743.200989
808;399;0.641000;743.951516
809;1312;0.640000;744.702630
810;687;0.650000;745.452544
811;47;0.652000;746.204257
812;277;0.641000;746.954134
813;1212;0.646000;747.704374
814;1569;0.656000;748.455135
815;1998;0.656000;749.207157
816;1296;0.646000;749.958740
817;883;0.646000;750.710532
818;1945;0.648000;751.462623
819;1475;0.647000;752.212878
820;1386;0.655000;752.963270
821;28;0.647000;753.717325
822;1682;0.642000;754.471288
823;1714;0.652000;755.224747
824;962;0.653000;755.979415
825;2018;0.639000;756.731346
826;1752;0.642000;757.482598
827;1655;0.652000;758.234610
828;1142;0.649000;758.988436
829;1689;0.645000;759.743850
830;1797;0.648000;760.496301
831;400;0.658000;761.249935
832;1106;0.644000;762.001697
833;386;0.651000;762.755372
834;1486;0.633000;763.509945
835;1473;0.647000;764.262916
836;636;0.651000;765.015474
837;59;0.647000;765.768502
838;1913;0.654000;766.521451
839;362;0.654000;767.275461
840;270;0.644000;768.026975
841;1944;0.652000;768.780977
842;82;0.659000;769.534497
