k;seed;inf;tim
941;1575;0.963400;903.030752
942;441;0.964200;904.041386
943;2021;0.964400;905.052211
944;674;0.964500;906.063137
945;1295;0.965000;907.075118
946;561;0.964900;908.085738
947;1825;0.964700;909.096780
948;1233;0.964100;910.107441
949;123;0.964500;911.077041
950;1668;0.965100;912.026148
951;1236;0.966100;912.975635
952;1262;0.966100;913.925628
953;1194;0.965100;914.874938
954;860;0.964000;915.823609
955;888;0.965600;916.772572
956;1998;0.964700;917.721824
957;1593;0.964300;918.671309
958;1390;0.965600;919.619911
959;910;0.964900;920.569103
960;1170;0.966100;921.517628
961;1260;0.964900;922.466219
962;1389;0.966100;923.414351
963;1115;0.967300;924.362616
964;250;0.966300;925.311548
965;1954;0.966400;926.259768
966;907;0.965300;927.208742
967;1945;0.966600;928.158633
968;1688;0.966600;929.108081
969;876;0.965300;930.056678
970;1400;0.967100;931.005894
971;1222;0.966700;931.953548
972;1367;0.965700;932.901211
973;1541;0.966500;933.850312
974;665;0.966400;934.800049
975;504;0.966900;935.749493
976;554;0.965300;936.697645
977;1321;0.966600;937.645379
978;955;0.966400;938.594395
979;697;0.965600;939.543180
980;1722;0.964900;940.491876
981;1810;0.966800;941.441389
982;474;0.966200;942.390072
983;532;0.965900;943.339472
984;2057;0.965200;944.287466
985;1572;0.966800;945.237007
986;1936;0.967800;946.186532
987;783;0.966800;947.137048
988;1102;0.967100;948.087960
989;379;0.966600;949.037962
990;1245;0.967100;949.988481
991;2093;0.967300;950.938065
992;1086;0.967300;951.887949
993;1904;0.969000;952.838365
994;1110;0.966500;953.788006
995;1027;0.967000;954.737302
996;1828;0.967900;955.688883
997;1933;0.968700;956.637993
998;1454;0.967600;957.586786
999;1247;0.968400;958.572129
1000;1931;0.967400;959.579692
1001;1290;0.967900;960.587718
1002;816;0.967500;961.594879
1003;1359;0.968000;962.601997
1004;1448;0.966500;963.609274
1005;749;0.968500;964.616890
1006;1312;0.967700;965.625105
1007;507;0.967500;966.632536
1008;815;0.967500;967.639602
1009;1914;0.970300;968.647578
1010;1391;0.969500;969.655059
1011;1883;0.967600;970.662175
1012;315;0.968000;971.669175
1013;1866;0.968500;972.676831
1014;1347;0.968900;973.684634
1015;1524;0.967400;974.692634
1016;663;0.967900;975.699165
1017;1602;0.969600;976.706268
1018;614;0.968300;977.713076
1019;1370;0.968700;978.720069
1020;1302;0.968700;979.727171
1021;757;0.969600;980.734259
1022;1314;0.968100;981.743807
1023;920;0.968100;982.750905
1024;1381;0.970500;983.757936
1025;1734;0.969600;984.763925
1026;601;0.968900;985.770524
1027;1414;0.969100;986.777370
1028;765;0.968200;987.785695
1029;1378;0.969500;988.792285
1030;347;0.970300;989.799937
1031;661;0.970000;990.806123
1032;1803;0.969000;991.812884
1033;1223;0.970500;992.819850
1034;1051;0.969300;993.826985
1035;1441;0.968900;994.835189
1036;1211;0.969800;995.842104
1037;1496;0.969200;996.849444
1038;1994;0.968500;997.857630
1039;536;0.968400;998.864855
1040;1775;0.969900;999.872761
1041;1395;0.970700;1000.879605
1042;1041;0.971000;1001.887025
1043;567;0.970900;1002.895332
1044;1845;0.970800;1003.903121
1045;1658;0.970100;1004.910251
1046;598;0.969500;1005.918063
1047;446;0.969200;1006.926332
1048;716;0.970100;1007.933699
1049;1494;0.971200;1008.940726
1050;1313;0.970400;1009.946923
1051;2055;0.970100;1010.952933
1052;253;0.969500;1011.959220
1053;874;0.971500;1012.967285
1054;191;0.969400;1013.974367
1055;975;0.971200;1014.980796
1056;1352;0.972200;1015.987805
1057;1287;0.971800;1016.993385
1058;1042;0.971100;1017.999883
1059;313;0.972100;1019.006123
1060;1863;0.970400;1020.012887
1061;1127;0.971800;1021.019800
1062;1689;0.970900;1022.025428
1063;1425;0.971600;1023.032234
1064;1965;0.971200;1024.038939
1065;798;0.971800;1025.044675
1066;1147;0.971100;1026.050752
1067;1913;0.971800;1027.056456
1068;374;0.971400;1028.062903
1069;885;0.972600;1029.069714
1070;879;0.971500;1030.075027
1071;447;0.970400;1031.080682
1072;1026;0.971700;1032.085795
1073;1144;0.970600;1033.091277
1074;1196;0.969700;1034.096402
1075;1109;0.970800;1035.101922
1076;369;0.972300;1036.108446
1077;1241;0.971300;1037.114040
1078;1338;0.971900;1038.119543
1079;254;0.970300;1039.124707
1080;1079;0.971600;1040.130013
1081;1157;0.969500;1041.135678
1082;1985;0.971000;1042.140757
1083;479;0.972100;1043.146672
1084;1666;0.973400;1044.152644
1085;777;0.971600;1045.156779
1086;1210;0.972800;1046.162450
1087;558;0.972600;1047.167815
1088;1410;0.972300;1048.173081
1089;895;0.972200;1049.177248
1090;698;0.972500;1050.179836
1091;188;0.972400;1051.183841
1092;456;0.972100;1052.187390
1093;1141;0.973300;1053.190515
1094;756;0.972400;1054.194608
1095;2004;0.973300;1055.198257
1096;790;0.971600;1056.202269
1097;1206;0.972800;1057.205468
1098;1296;0.973100;1058.207916
1099;1534;0.973100;1059.211032
1100;314;0.972700;1060.214394
1101;996;0.972900;1061.219426
1102;506;0.974300;1062.223301
1103;1349;0.973200;1063.225767
1104;768;0.973400;1064.229512
1105;1891;0.973400;1065.232573
1106;1085;0.973200;1066.235927
1107;958;0.973300;1067.238936
1108;1894;0.974200;1068.242601
1109;1974;0.973300;1069.244777
1110;954;0.973200;1070.247519
1111;469;0.973600;1071.250823
1112;1521;0.973400;1072.254433
1113;348;0.973200;1073.257745
1114;837;0.974500;1074.260669
1115;564;0.974700;1075.263976
1116;2018;0.973600;1076.266297
1117;1040;0.973800;1077.269113
1118;688;0.973600;1078.271650
1119;1045;0.972800;1079.274498
1120;1890;0.974800;1080.277037
1121;346;0.974600;1081.278660
1122;1013;0.973300;1082.281967
1123;492;0.974200;1083.285252
1124;1696;0.974600;1084.287951
1125;984;0.973200;1085.289690
1126;1899;0.973400;1086.292212
1127;1120;0.973900;1087.294726
1128;317;0.974500;1088.296960
1129;687;0.974600;1089.299313
1130;813;0.974000;1090.302042
1131;1685;0.974700;1091.304406
1132;717;0.975100;1092.307935
1133;2046;0.974700;1093.309911
1134;376;0.974100;1094.312826
1135;1525;0.973900;1095.315876
1136;2010;0.974400;1096.317869
1137;1661;0.975000;1097.320270
1138;933;0.974700;1098.322427
1139;1283;0.975100;1099.324417
1140;375;0.974800;1100.326452
1141;632;0.975400;1101.328293
1142;973;0.974700;1102.331259
1143;406;0.975400;1103.333210
1144;932;0.974300;1104.335325
1145;1281;0.975700;1105.336764
1146;1259;0.975100;1106.338886
1147;914;0.975200;1107.341260
1148;1659;0.975600;1108.342803
1149;1061;0.975400;1109.344207
1150;1324;0.976000;1110.346509
1151;1096;0.976000;1111.348955
1152;1337;0.975800;1112.351915
1153;1920;0.975700;1113.352805
1154;1226;0.975900;1114.355855
1155;1451;0.975300;1115.357234
1156;1995;0.975900;1116.363680
1157;1582;0.976200;1117.364422
1158;1242;0.976200;1118.365090
1159;279;0.975700;1119.367085
1160;871;0.975900;1120.367669
1161;1382;0.976800;1121.368621
1162;1631;0.976800;1122.369441
1163;760;0.976800;1123.370311
1164;870;0.976600;1124.372201
1165;799;0.976800;1125.373593
1166;825;0.976300;1126.373362
1167;855;0.976900;1127.374818
1168;754;0.975700;1128.375166
1169;1185;0.977000;1129.376030
1170;1128;0.975500;1130.375403
1171;540;0.976800;1131.375235
1172;1304;0.977000;1132.376485
1173;1457;0.977300;1133.377174
1174;1505;0.977200;1134.378807
1175;345;0.976100;1135.378532
1176;1323;0.976300;1136.379085
1177;609;0.976200;1137.379611
1178;681;0.976900;1138.384966
1179;476;0.976600;1139.388347
1180;252;0.978000;1140.390924
1181;745;0.977400;1141.393410
1182;1397;0.978100;1142.396506
1183;1139;0.977800;1143.399922
1184;1329;0.976500;1144.364718
1185;31;0.977000;1145.353751
1186;311;0.977400;1146.356913
1187;724;0.977500;1147.362065
1188;842;0.977800;1148.365147
1189;1044;0.978200;1149.368988
1190;566;0.976400;1150.339943
1191;1238;0.977600;1151.281564
1192;926;0.977900;1152.223727
1193;720;0.977800;1153.163670
1194;1059;0.977200;1154.107539
1195;285;0.977700;1155.047991
1196;869;0.977900;1155.989843
1197;337;0.978300;1156.930626
1198;778;0.977000;1157.871320
1199;468;0.978200;1158.813728
1200;1216;0.978800;1159.755584
1201;962;0.977100;1160.696884
1202;2033;0.977900;1161.637765
1203;537;0.979000;1162.578157
1204;473;0.977800;1163.519809
1205;993;0.979500;1164.461123
1206;437;0.977900;1165.402059
1207;1255;0.978900;1166.343424
1208;1817;0.977800;1167.283814
1209;1191;0.977900;1168.225116
1210;218;0.978300;1169.166128
1211;605;0.977900;1170.105887
1212;343;0.978000;1171.047272
1213;1636;0.979000;1171.988112
1214;1193;0.978900;1172.928924
1215;1069;0.978800;1173.870056
1216;1870;0.978600;1174.795848
1217;1859;0.979600;1175.676964
1218;1418;0.978400;1176.557935
1219;714;0.979300;1177.487357
1220;753;0.980600;1178.428520
1221;1285;0.978700;1179.368102
1222;442;0.979500;1180.308707
1223;931;0.977800;1181.248163
1224;664;0.980100;1182.211103
1225;850;0.979200;1183.209739
1226;658;0.979400;1184.208355
1227;1407;0.980100;1185.207802
1228;1220;0.979400;1186.204142
1229;341;0.979700;1187.199743
1230;245;0.980300;1188.195926
1231;1811;0.979300;1189.191712
1232;635;0.978500;1190.187107
1233;1453;0.979500;1191.182416
1234;1068;0.979300;1192.177611
1235;1955;0.980300;1193.172820
1236;901;0.978800;1194.168164
1237;701;0.979000;1195.163558
1238;776;0.978700;1196.159148
1239;555;0.979200;1197.122877
1240;1011;0.980400;1198.060474
1241;585;0.979900;1198.999002
1242;1516;0.980500;1199.935912
1243;1043;0.980000;1200.873580
1244;1256;0.979600;1201.812518
1245;1667;0.980700;1202.751272
1246;1249;0.980000;1203.688704
1247;802;0.981200;1204.627817
1248;1073;0.981200;1205.565218
1249;1208;0.980700;1206.502720
1250;2022;0.979800;1207.440010
1251;1060;0.980200;1208.377152
1252;1136;0.980300;1209.314611
1253;1915;0.981800;1210.251659
1254;342;0.980600;1211.188776
1255;938;0.981300;1212.125917
1256;2076;0.980000;1213.062372
1257;733;0.981400;1213.999467
1258;1486;0.980900;1214.936434
1259;1046;0.980800;1215.873267
1260;373;0.981600;1216.811120
1261;906;0.981200;1217.747688
1262;1542;0.981000;1218.685185
1263;404;0.980500;1219.622476
1264;766;0.979800;1220.558828
1265;588;0.980200;1221.500041
1266;486;0.981500;1222.435892
1267;529;0.981100;1223.373329
1268;982;0.981900;1224.310937
1269;1339;0.981900;1225.247286
1270;1744;0.980300;1226.186914
1271;286;0.980300;1227.130395
1272;817;0.982000;1228.072357
1273;1091;0.981000;1229.015644
1274;1743;0.981700;1229.951140
1275;1699;0.981400;1230.890029
1276;1468;0.981200;1231.826441
1277;1477;0.981200;1232.763370
1278;903;0.981000;1233.700156
1279;287;0.981300;1234.635214
1280;1228;0.982000;1235.573051
1281;431;0.980800;1236.507212
1282;1218;0.982000;1237.441228
1283;1284;0.982100;1238.378622
1284;772;0.982300;1239.312586
1285;512;0.981600;1240.248885
1286;1090;0.981900;1241.183403
1287;1204;0.981600;1242.118333
1288;677;0.981300;1243.054822
1289;1071;0.982200;1243.988514
1290;1440;0.979800;1244.922565
1291;968;0.981800;1245.858668
1292;411;0.982000;1246.796640
1293;1007;0.982600;1247.732409
1294;592;0.981900;1248.665668
1295;1093;0.982200;1249.600012
1296;125;0.983300;1250.508314
1297;517;0.982300;1251.382866
1298;1072;0.981600;1252.259638
1299;1952;0.983500;1253.135018
1300;659;0.982700;1254.010518
1301;854;0.981900;1254.887836
1302;190;0.982000;1255.814461
1303;405;0.983200;1256.750051
1304;1328;0.982800;1257.685490
1305;636;0.982300;1258.619943
1306;1152;0.982400;1259.557744
1307;1230;0.982800;1260.491743
1308;1132;0.982000;1261.425380
1309;1665;0.984000;1262.361916
1310;383;0.982400;1263.295284
1311;1237;0.983600;1264.232596
1312;372;0.983200;1265.166748
1313;606;0.982500;1266.101158
1314;1619;0.983400;1267.038432
1315;1266;0.982800;1267.971807
1316;1008;0.983300;1268.908818
1317;158;0.983100;1269.843755
1318;775;0.983400;1270.778925
1319;983;0.983500;1271.717456
1320;1067;0.983600;1272.652722
1321;599;0.983800;1273.588520
1322;1162;0.983500;1274.525023
1323;728;0.984500;1275.459860
1324;410;0.983900;1276.398029
1325;1465;0.983200;1277.333078
1326;511;0.984500;1278.268493
1327;1094;0.984000;1279.203805
1328;539;0.984400;1280.137850
1329;923;0.983600;1281.073907
1330;189;0.983200;1282.007114
1331;1577;0.984100;1282.942106
1332;730;0.983400;1283.876981
1333;478;0.984300;1284.809500
1334;127;0.983300;1285.745004
1335;560;0.985100;1286.678323
1336;1676;0.985200;1287.615369
1337;2084;0.985400;1288.549678
1338;695;0.984100;1289.482519
1339;1188;0.984100;1290.418374
1340;1234;0.984900;1291.352987
1341;1054;0.984500;1292.286415
1342;729;0.983500;1293.222070
1343;823;0.984300;1294.155344
1344;1119;0.984900;1295.089349
1345;497;0.984300;1296.024689
1346;522;0.984400;1296.958524
1347;806;0.985300;1297.894220
1348;1419;0.984200;1298.829823
1349;929;0.984900;1299.765525
1350;498;0.984600;1300.702282
1351;1039;0.984600;1301.636819
1352;746;0.984700;1302.572871
1353;1168;0.985600;1303.508228
1354;1815;0.985800;1304.444893
1355;338;0.985300;1305.380752
1356;1559;0.985600;1306.315409
1357;961;0.985300;1307.250948
1358;650;0.985300;1308.183960
1359;927;0.986200;1309.068741
1360;1424;0.986500;1310.001747
1361;909;0.985600;1310.934641
1362;1576;0.985800;1311.867547
1363;668;0.985800;1312.802664
1364;814;0.985900;1313.734701
1365;1005;0.986500;1314.667938
1366;340;0.986500;1315.601198
1367;527;0.986200;1316.532263
1368;222;0.986400;1317.430201
1369;502;0.985600;1318.305613
1370;508;0.985600;1319.179188
1371;759;0.986600;1320.053968
1372;1379;0.986600;1320.926884
1373;1443;0.986100;1321.800798
1374;1306;0.986200;1322.676128
1375;595;0.986900;1323.548930
1376;1318;0.986200;1324.425611
1377;463;0.986100;1325.300246
1378;788;0.986300;1326.173367
1379;503;0.986300;1327.048923
1380;438;0.986500;1327.921056
1381;471;0.986600;1328.797452
1382;1358;0.987000;1329.670134
1383;477;0.987400;1330.544338
1384;762;0.987300;1331.418294
1385;533;0.987100;1332.292570
1386;672;0.987400;1333.167857
1387;1856;0.987300;1334.040387
1388;591;0.988000;1334.914197
1389;904;0.987100;1335.788301
1390;818;0.987600;1336.661836
1391;409;0.986400;1337.535612
1392;1187;0.988200;1338.409722
1393;742;0.987700;1339.282766
1394;784;0.987300;1340.157493
1395;834;0.988200;1341.030293
1396;718;0.987800;1341.904357
1397;283;0.987000;1342.778402
1398;402;0.988800;1343.651321
1399;675;0.987400;1344.524749
1400;911;0.987600;1345.397482
1401;1243;0.988200;1346.270315
1402;857;0.986600;1347.143639
1403;1298;0.988300;1348.016331
1404;1812;0.987400;1348.890250
1405;908;0.987100;1349.763971
1406;524;0.988000;1350.637049
1407;565;0.988200;1351.510776
1408;631;0.986900;1352.383355
1409;1777;0.987300;1353.256265
1410;861;0.987900;1354.130354
1411;676;0.988600;1355.002142
1412;1066;0.988000;1355.875819
1413;1198;0.987200;1356.749581
1414;443;0.988900;1357.621935
1415;625;0.988300;1358.494937
1416;349;0.988000;1359.367380
1417;615;0.988700;1360.240961
1418;1225;0.988800;1361.114790
1419;655;0.988400;1361.987524
1420;809;0.988200;1362.861422
1421;435;0.987800;1363.733502
1422;1088;0.988700;1364.606402
1423;992;0.988600;1365.479347
1424;95;0.988500;1366.351431
1425;877;0.987800;1367.226246
1426;1154;0.988400;1368.098666
1427;1205;0.987800;1368.970798
1428;1456;0.988800;1369.844485
1429;1590;0.988800;1370.716226
1430;1161;0.988900;1371.589378
1431;152;0.987900;1372.460995
1432;1074;0.988500;1373.332918
1433;1022;0.988900;1374.207485
1434;1507;0.988900;1375.079749
1435;255;0.989000;1375.952604
1436;1662;0.989100;1376.825131
1437;94;0.989700;1377.696467
1438;580;0.989600;1378.569468
1439;174;0.988000;1379.441949
1440;994;0.988300;1380.313712
1441;1778;0.989100;1381.185085
1442;487;0.989500;1382.055876
1443;725;0.988900;1382.928204
1444;309;0.989600;1383.799452
1445;935;0.989500;1384.671944
1446;752;0.988700;1385.544038
1447;670;0.989400;1386.415213
1448;819;0.989600;1387.287518
1449;896;0.988800;1388.159376
1450;1940;0.989400;1389.030570
1451;912;0.988900;1389.902925
1452;1730;0.989300;1390.774814
1453;970;0.989700;1391.648198
1454;1320;0.988700;1392.520184
1455;709;0.989500;1393.391198
1456;801;0.989300;1394.264634
1457;520;0.989300;1395.135724
1458;771;0.989200;1396.008676
1459;553;0.989800;1396.879892
1460;182;0.989400;1397.750499
1461;1032;0.989700;1398.621967
1462;787;0.990200;1399.490783
1463;377;0.990300;1400.303597
1464;960;0.988800;1401.117979
1465;692;0.989900;1401.931283
1466;1267;0.990100;1402.744346
1467;1280;0.990100;1403.556578
1468;946;0.990100;1404.367833
1469;562;0.989200;1405.179935
1470;514;0.989500;1405.991317
1471;704;0.989700;1406.804245
1472;1297;0.990500;1407.616357
1473;333;0.990500;1408.429231
1474;696;0.990200;1409.241740
1475;1065;0.989600;1410.053705
1476;281;0.990500;1410.866346
1477;897;0.990600;1411.683615
1478;822;0.990300;1412.495630
1479;656;0.990500;1413.307564
1480;1197;0.990600;1414.118561
1481;371;0.990800;1414.931031
1482;965;0.990500;1415.742581
1483;1033;0.990700;1416.554298
1484;868;0.990400;1417.367357
1485;747;0.990300;1418.179387
1486;1257;0.990700;1418.991254
1487;1573;0.990400;1419.802859
1488;986;0.989700;1420.613600
1489;273;0.991200;1421.426395
1490;1092;0.990700;1422.236479
1491;843;0.990500;1423.047928
1492;290;0.990400;1423.859422
1493;691;0.990000;1424.671490
1494;684;0.990900;1425.482744
1495;847;0.990700;1426.292793
1496;472;0.990500;1427.104731
1497;662;0.989800;1427.916784
1498;683;0.990100;1428.728358
1499;159;0.991000;1429.541213
1500;660;0.991200;1430.353174
1501;781;0.990800;1431.165785
1502;1029;0.991200;1431.978277
1503;344;0.990300;1432.790713
1504;541;0.991400;1433.605774
1505;1350;0.991200;1434.418450
1506;678;0.991200;1435.230378
1507;707;0.991300;1436.043731
1508;1089;0.991300;1436.855305
1509;271;0.991200;1437.669584
1510;526;0.991000;1438.480624
1511;586;0.991600;1439.292464
1512;852;0.991700;1440.104166
1513;995;0.990700;1440.915307
1514;820;0.992200;1441.726694
1515;1155;0.991300;1442.537913
1516;629;0.991700;1443.348050
1517;1160;0.992300;1444.159572
1518;652;0.991800;1444.970574
1519;217;0.991100;1445.782315
1520;1322;0.991600;1446.593231
1521;1292;0.991600;1447.403099
1522;444;0.991300;1448.215211
1523;1434;0.991300;1449.025634
1524;654;0.990700;1449.837788
1525;779;0.992000;1450.648462
1526;649;0.992300;1451.459131
1527;500;0.991700;1452.271876
1528;1251;0.992100;1453.082431
1529;1294;0.991900;1453.893975
1530;1010;0.991300;1454.705602
1531;936;0.992000;1455.516899
1532;1519;0.991900;1456.328231
1533;653;0.992100;1457.138915
1534;589;0.992100;1457.951442
1535;1383;0.991500;1458.762286
1536;353;0.992200;1459.572806
1537;513;0.992200;1460.383456
1538;356;0.992600;1461.195171
1539;617;0.992000;1462.018540
1540;705;0.991700;1462.888751
1541;641;0.991900;1463.707078
1542;744;0.991900;1464.517079
1543;981;0.992200;1465.328043
1544;122;0.992700;1466.141047
1545;1184;0.992100;1466.952136
1546;640;0.991900;1467.763028
1547;462;0.991800;1468.572587
1548;812;0.992400;1469.382174
1549;183;0.992400;1470.192753
1550;1030;0.992100;1471.001384
1551;839;0.992000;1471.811509
1552;1063;0.992100;1472.621384
1553;600;0.992000;1473.431640
1554;1703;0.992900;1474.254719
1555;570;0.992600;1475.121303
1556;647;0.992800;1475.987503
1557;689;0.993200;1476.853531
1558;480;0.992700;1477.718871
1559;57;0.992500;1478.585165
1560;276;0.992400;1479.451131
1561;223;0.993600;1480.319130
1562;186;0.992300;1481.187970
1563;1450;0.992800;1482.056022
1564;153;0.993200;1482.924143
1565;708;0.992900;1483.790272
1566;740;0.992500;1484.657324
1567;913;0.992800;1485.524108
1568;930;0.992400;1486.390762
1569;489;0.992800;1487.258616
1570;948;0.993100;1488.126119
1571;92;0.992400;1488.992069
1572;1024;0.993300;1489.858795
1573;594;0.993300;1490.723555
1574;403;0.993200;1491.588701
1575;87;0.993200;1492.453733
1576;1095;0.992600;1493.317783
1577;642;0.993600;1494.183767
1578;433;0.993300;1495.048644
1579;997;0.993200;1495.913353
1580;645;0.993000;1496.778788
1581;872;0.992800;1497.643431
1582;490;0.993200;1498.510016
1583;496;0.993100;1499.375640
1584;243;0.993100;1500.241971
1585;1675;0.993700;1501.106725
1586;1125;0.993800;1501.971272
1587;434;0.993800;1502.836291
1588;722;0.993200;1503.701261
1589;1131;0.993500;1504.565801
1590;557;0.993800;1505.430464
1591;694;0.993700;1506.295890
1592;185;0.993500;1507.160699
1593;272;0.993900;1508.025043
1594;397;0.993400;1508.890646
1595;1003;0.993900;1509.754524
1596;1122;0.993700;1510.619141
1597;623;0.993800;1511.484195
1598;577;0.993900;1512.349842
1599;470;0.993800;1513.214643
1600;773;0.994100;1514.078507
1601;432;0.994500;1514.952677
1602;1169;0.993600;1515.874575
1603;1121;0.993300;1516.797644
1604;408;0.993500;1517.720914
1605;841;0.993700;1518.642666
1606;297;0.994000;1519.566204
1607;943;0.993500;1520.489139
1608;620;0.994300;1521.411899
1609;739;0.993800;1522.336559
1610;597;0.993500;1523.259258
1611;1316;0.993800;1524.183856
1612;827;0.994000;1525.105847
1613;420;0.993600;1526.028611
1614;1129;0.993700;1526.951050
1615;706;0.994600;1527.872476
1616;247;0.993700;1528.795503
1617;618;0.993700;1529.717383
1618;627;0.994000;1530.639415
1619;612;0.994500;1531.562245
1620;1173;0.994200;1532.483687
1621;864;0.994200;1533.405933
1622;530;0.994200;1534.327836
1623;686;0.994100;1535.249052
1624;155;0.994500;1536.170980
1625;807;0.994100;1537.092092
1626;124;0.994000;1538.012922
1627;1000;0.994500;1538.935058
1628;621;0.994600;1539.855342
1629;785;0.994500;1540.777445
1630;429;0.994300;1541.699021
1631;491;0.994500;1542.619466
1632;367;0.994200;1543.542179
1633;582;0.994200;1544.463585
1634;1399;0.993900;1545.384831
1635;452;0.994800;1546.308618
1636;1070;0.994200;1547.229971
1637;673;0.994800;1548.150618
1638;937;0.995000;1549.070965
1639;608;0.995000;1549.991306
1640;941;0.994200;1550.913024
1641;407;0.994600;1551.833357
1642;386;0.994500;1552.754155
1643;366;0.994800;1553.674792
1644;833;0.994700;1554.595712
1645;840;0.994700;1555.517485
1646;55;0.995000;1556.438047
1647;499;0.994800;1557.358998
1648;126;0.995000;1558.281256
1649;484;0.994300;1559.201952
1650;464;0.995200;1560.123818
1651;1263;0.994800;1561.045859
1652;832;0.994900;1561.966693
1653;552;0.994700;1562.888655
1654;322;0.994500;1563.808752
1655;307;0.994900;1564.729545
1656;836;0.995300;1565.650549
1657;1545;0.995600;1566.571037
1658;712;0.994700;1567.491538
1659;590;0.995300;1568.412633
1660;219;0.994800;1569.348315
1661;328;0.995200;1570.327894
1662;583;0.994900;1571.306128
1663;902;0.995300;1572.284108
1664;875;0.995500;1573.261893
1665;216;0.995700;1574.239662
1666;1175;0.994400;1575.218361
1667;545;0.995000;1576.196488
1668;1182;0.995500;1577.174248
1669;1586;0.995100;1578.152673
1670;336;0.995900;1579.130368
1671;427;0.995700;1580.108113
1672;455;0.995000;1581.085569
1673;581;0.994900;1582.063059
1674;214;0.995800;1583.041225
1675;467;0.995100;1584.018401
1676;260;0.995300;1584.992396
1677;494;0.995100;1585.911790
1678;1420;0.995400;1586.833103
1679;978;0.995300;1587.751903
1680;178;0.995700;1588.671379
1681;151;0.995800;1589.591320
1682;750;0.995300;1590.511587
1683;578;0.995500;1591.431397
1684;865;0.995600;1592.350060
1685;808;0.995500;1593.268871
1686;421;0.995700;1594.189222
1687;1138;0.995700;1595.108570
1688;998;0.996100;1596.029474
1689;398;0.996200;1596.949518
1690;518;0.995700;1597.869243
1691;91;0.995900;1598.791613
1692;856;0.995800;1599.709484
1693;942;0.995700;1600.629987
1694;969;0.996000;1601.550067
1695;633;0.996000;1602.469777
1696;680;0.995900;1603.391217
1697;1034;0.996200;1604.309435
1698;980;0.996000;1605.229497
1699;242;0.995800;1606.148704
1700;399;0.996300;1607.065774
1701;882;0.995800;1607.986743
1702;751;0.996200;1608.903648
1703;898;0.996000;1609.775990
1704;62;0.996200;1610.637358
1705;418;0.995600;1611.497241
1706;1004;0.995900;1612.359282
1707;521;0.995600;1613.221212
1708;1064;0.995800;1614.083221
1709;56;0.996100;1614.945397
1710;584;0.996300;1615.810652
1711;30;0.996200;1616.673571
1712;531;0.996500;1617.535075
1713;460;0.996500;1618.396867
1714;719;0.996200;1619.259850
1715;319;0.996300;1620.120304
1716;804;0.996600;1620.982369
1717;120;0.996800;1621.843595
1718;611;0.996100;1622.705041
1719;368;0.996000;1623.567777
1720;548;0.996300;1624.427270
1721;306;0.996500;1625.288531
1722;221;0.996200;1626.150864
1723;721;0.996400;1627.012352
1724;616;0.996600;1627.873517
1725;238;0.996600;1628.732977
1726;873;0.996600;1629.594191
1727;275;0.996600;1630.456330
1728;228;0.996700;1631.317180
1729;528;0.996100;1632.177710
1730;800;0.996400;1633.038441
1731;770;0.996200;1633.898900
1732;93;0.996600;1634.760912
1733;610;0.996300;1635.620921
1734;430;0.996600;1636.482077
1735;227;0.996800;1637.343571
1736;86;0.996400;1638.205685
1737;501;0.996900;1639.067782
1738;423;0.996900;1639.930449
1739;1442;0.996600;1640.792259
1740;593;0.996600;1641.653787
1741;320;0.996800;1642.515582
1742;848;0.996500;1643.377235
1743;900;0.996700;1644.239048
1744;648;0.996900;1645.100083
1745;556;0.996800;1645.962736
1746;651;0.996600;1646.822583
1747;786;0.997100;1647.684712
1748;440;0.996700;1648.544652
1749;187;0.997000;1649.404022
1750;424;0.997000;1650.265900
1751;795;0.997100;1651.124975
1752;563;0.997100;1651.984978
1753;277;0.997200;1652.845712
1754;422;0.997000;1653.704821
1755;390;0.996900;1654.565260
1756;549;0.997100;1655.424294
1757;419;0.996900;1656.283699
1758;244;0.997000;1657.144741
1759;265;0.997300;1658.003820
1760;201;0.997200;1658.864695
1761;741;0.997100;1659.725085
1762;1036;0.997500;1660.583954
1763;25;0.997500;1661.445042
1764;88;0.997000;1662.303617
1765;85;0.997200;1663.164386
1766;811;0.997300;1664.021751
1767;415;0.996900;1664.881694
1768;210;0.997200;1665.741609
1769;685;0.997400;1666.601141
1770;114;0.997400;1667.460405
1771;743;0.997400;1668.320600
1772;357;0.997800;1669.179675
1773;493;0.997500;1670.040434
1774;624;0.997600;1670.899839
1775;211;0.997600;1671.757806
1776;147;0.997700;1672.618665
1777;184;0.997200;1673.477092
1778;387;0.997400;1674.337168
1779;657;0.997600;1675.195534
1780;457;0.997200;1676.054266
1781;569;0.997600;1676.915290
1782;737;0.997400;1677.774698
1783;805;0.997400;1678.633589
1784;177;0.997900;1679.493541
1785;310;0.998100;1680.352869
1786;449;0.997700;1681.214066
1787;156;0.997700;1682.100931
1788;551;0.997400;1683.008167
1789;835;0.997600;1683.917730
1790;646;0.997500;1684.824879
1791;149;0.997600;1685.741958
1792;392;0.997800;1686.655859
1793;327;0.997600;1687.571648
1794;308;0.997400;1688.489352
1795;450;0.997800;1689.404373
1796;547;0.998200;1690.322234
1797;284;0.997600;1691.238730
1798;167;0.998000;1692.154941
1799;436;0.997700;1693.072489
1800;576;0.997700;1693.987389
1801;296;0.998100;1694.904886
1802;154;0.997800;1695.822936
1803;304;0.997800;1696.737544
1804;934;0.997900;1697.655822
