k;seed;inf;tim
871;1885;0.227600;916.994686
872;1441;0.227200;918.175875
873;1561;0.227200;919.397675
874;1410;0.229800;920.653750
875;774;0.228800;921.909678
876;1;0.231900;923.165054
877;329;0.232600;924.420610
878;1908;0.231700;925.677479
879;577;0.230100;926.933967
880;891;0.226900;928.189990
881;67;0.227100;929.446027
882;1486;0.233200;930.703175
883;346;0.234300;931.959898
884;1240;0.237800;933.218311
885;1519;0.234400;934.474747
886;638;0.233500;935.732013
887;1399;0.232900;936.989035
888;1590;0.231600;938.246466
889;1716;0.231700;939.504253
890;435;0.237500;940.763004
891;1760;0.237000;942.020336
892;1945;0.239100;943.278760
893;478;0.238000;944.536966
894;1157;0.240800;945.796065
895;1685;0.239800;947.054570
896;1570;0.235100;948.315847
897;1301;0.235600;949.576731
898;166;0.235800;950.839240
899;1593;0.242000;952.100173
900;1687;0.241800;953.362732
901;1840;0.240200;954.624058
902;1912;0.244100;955.885391
903;604;0.240400;957.147106
904;613;0.242300;958.419602
905;592;0.239300;959.685794
906;6;0.241000;960.950244
907;2041;0.238000;962.215343
908;680;0.240700;963.482985
909;1029;0.244000;964.688480
910;1226;0.241700;965.880685
911;1365;0.244200;967.072993
912;1379;0.240300;968.266271
913;1656;0.242800;969.459377
914;1093;0.245800;970.652581
915;1177;0.244600;971.844648
916;871;0.247100;973.038007
917;1342;0.244300;974.233138
918;789;0.244000;975.425741
919;1697;0.246900;976.619444
920;1894;0.243900;977.812471
921;1051;0.248400;979.005692
922;1914;0.246000;980.199389
923;921;0.248600;981.393492
924;1982;0.248100;982.522988
925;1163;0.248700;983.642409
926;1597;0.250200;984.762938
927;904;0.249200;985.881928
928;257;0.247700;987.003036
929;1266;0.250000;988.122658
930;1023;0.248300;989.243099
931;1585;0.247500;990.381782
932;1649;0.251200;991.576311
933;2067;0.250800;992.769969
934;1934;0.249800;993.911310
935;71;0.251900;995.031641
936;1905;0.250100;996.077328
937;561;0.247300;997.122484
938;837;0.251900;998.168840
939;1668;0.249900;999.212594
940;542;0.251900;1000.257814
941;721;0.252600;1001.303452
942;835;0.255700;1002.350416
943;1438;0.252800;1003.397551
944;1677;0.254000;1004.443902
945;1354;0.255000;1005.489632
946;156;0.257600;1006.535509
947;431;0.254300;1007.582576
948;1091;0.253800;1008.683460
949;1923;0.255400;1009.803407
950;428;0.254500;1010.925924
951;1149;0.257500;1012.047141
