k;seed;inf;tim
534;1056;0.162500;180.591177
535;1926;0.157600;180.930130
536;615;0.161800;181.268935
537;1422;0.161300;181.608506
538;641;0.162100;181.948246
539;1292;0.160400;182.287724
540;1634;0.160600;182.627701
541;252;0.166700;182.966748
542;1890;0.161500;183.306316
543;1894;0.166300;183.645927
544;1024;0.162500;183.985332
545;813;0.166000;184.324481
546;943;0.165300;184.664517
547;1320;0.162900;185.004771
548;1738;0.162400;185.344406
549;1475;0.166700;185.684690
550;2040;0.163300;186.024195
551;2027;0.163400;186.364487
552;1189;0.165600;186.704616
553;1849;0.163400;187.044628
554;807;0.165100;187.384601
555;1911;0.167200;187.725526
556;1029;0.164800;188.066244
557;2045;0.170800;188.406311
558;552;0.169200;188.747055
559;782;0.168800;189.087205
560;1904;0.171000;189.428250
561;1484;0.169200;189.768695
562;1429;0.163900;190.108911
563;1593;0.168000;190.449090
564;1754;0.165100;190.790542
565;1457;0.172300;191.131819
566;1694;0.168000;191.472468
567;1679;0.166100;191.813125
568;1507;0.168700;192.153649
569;639;0.172700;192.494878
570;869;0.177300;192.835847
571;1162;0.172700;193.176980
572;1255;0.173700;193.517700
573;1787;0.171900;193.860040
574;787;0.173500;194.201197
575;694;0.176100;194.542039
576;1668;0.173300;194.883101
577;1483;0.175500;195.224680
578;1376;0.176900;195.566566
579;1925;0.175600;195.907825
580;287;0.176300;196.249343
581;988;0.171200;196.590520
582;1157;0.177700;196.932642
583;301;0.179200;197.274447
584;704;0.181600;197.615831
585;1718;0.181300;197.957958
586;898;0.178300;198.299494
587;1845;0.179800;198.641779
588;1658;0.178100;198.983142
589;670;0.181300;199.325422
590;1687;0.174500;199.666988
591;1613;0.184300;200.009850
592;977;0.176500;200.351727
593;1604;0.181600;200.693444
594;755;0.185200;201.035479
595;1980;0.181000;201.378437
596;1948;0.183600;201.720564
597;1641;0.184700;202.063442
598;78;0.183600;202.405903
599;1882;0.186800;202.748092
600;761;0.186000;203.091290
601;1685;0.186900;203.433796
602;1265;0.189600;203.776077
603;1675;0.188500;204.119183
604;819;0.187300;204.462104
605;1848;0.190100;204.804553
606;234;0.188500;205.147684
607;1451;0.188200;205.490639
608;1903;0.189300;205.833589
609;333;0.189300;206.177088
610;735;0.187100;206.519997
611;385;0.194000;206.863081
612;921;0.192000;207.206033
613;1547;0.194900;207.550005
614;1402;0.192700;207.893441
615;1737;0.191800;208.236950
616;1868;0.195000;208.579996
617;1932;0.193100;208.923909
618;428;0.195800;209.267798
619;748;0.200500;209.611181
620;1884;0.197100;209.955193
621;889;0.195600;210.298770
622;1983;0.199100;210.642961
623;1291;0.199800;210.986776
624;786;0.198000;211.330878
625;1486;0.199700;211.674579
626;885;0.200200;212.019558
627;1701;0.200000;212.363829
628;1066;0.201400;212.707700
629;435;0.197800;213.052136
630;414;0.199900;213.397110
631;1441;0.202500;213.741518
632;1434;0.202100;214.086436
633;1260;0.203500;214.430796
634;1564;0.203200;214.775091
635;1577;0.202800;215.120344
636;1991;0.202300;215.465671
637;340;0.202200;215.810455
638;803;0.204700;216.155415
639;1525;0.204100;216.500674
640;1907;0.203700;216.845155
641;1716;0.205700;217.190172
642;1399;0.204400;217.535780
643;1778;0.206800;217.882978
644;1697;0.205000;218.228266
645;1380;0.209300;218.573411
646;327;0.207400;218.918433
647;1786;0.203900;219.263650
648;346;0.204700;219.609983
649;944;0.207400;219.956639
650;1192;0.209500;220.302342
651;1177;0.208400;220.647724
652;976;0.206400;220.993734
653;1438;0.207100;221.339251
654;1222;0.206700;221.685572
655;1087;0.204700;222.032562
656;461;0.207000;222.379582
657;503;0.211900;222.725383
658;841;0.206800;223.071108
659;1560;0.211800;223.417070
660;1425;0.207300;223.763601
661;1300;0.208800;224.110376
662;0;0.211600;224.456742
663;1875;0.217700;224.802847
664;486;0.215900;225.148988
665;1090;0.211900;225.496083
666;1477;0.212100;225.842690
667;1934;0.213600;226.189006
668;131;0.216300;226.535820
669;1722;0.216100;226.882956
670;867;0.213700;227.229388
671;1070;0.213900;227.576224
672;1345;0.216900;227.923106
673;393;0.217300;228.269944
674;1757;0.219900;228.617674
675;1764;0.216000;228.964753
676;2008;0.219000;229.311344
677;1945;0.221700;229.658934
678;1885;0.219500;230.006642
679;625;0.218000;230.353733
680;1410;0.224000;230.700945
681;897;0.220800;231.048417
682;1590;0.217100;231.396132
683;1196;0.217700;231.743693
684;805;0.223300;232.091134
685;572;0.224100;232.439161
686;1519;0.221800;232.786738
687;1580;0.221400;233.135355
688;840;0.223300;233.482841
